Bin	MP0317	MP2811	MP1525	MP1417	MP1523	MP0782	MP0778	MP1521	MP0534	MP1527	MP0311	MP2809	MP1847	MP0323	MP1682	MP2815	MP1849	MP0528	MP1855	MP0538	MP2819	MP0313	MP2235	MP0530	MP2813	MP2243	MP0784	MP0884	MP1857	MP1166	MP1415	MP2821	MP0786	MP0880	MP0321	MP1519	MP1419	MP0886	MP1678	MP1853	MP1411	MP0536	MP0882	MP1178	MP1174	MP1529	MP1421	MP1164	MP0888	MP2233bis	MP1517	MP2231	MP0780	MP0790	MP1176	MP1676	MP0540	MP1162	MP1154	MP0878	MP2237	MP2241	MP0788	MP0319	MP1845	MP2239	MP1674	MP1684	MP0532	MP1672	MP1413	MP1409	MP1680	MP1851	MP2817	MP0315
Bin_S68.93	0.854106830759655	0.315835208165013	1.61899543598938	3.8619932074989	0.957278510587058	0.0816325704213106	3.04177431907136	0.301329560799764	0.549582437287474	2.63666819276978	7.0154295167407	1.0751991860395	0.270790406806169	4.81480329378842	0.889306332019726	2.50233435374366	0.524353914907563	1.29228741184234	4.93084816805442	0.207885181683809	4.32410436917254	0.458325254938669	1.31110081297863	0.238651958964811	0.770260976667343	109.80476666908	0.161884586376582	0.501984888634978	4.11470265172967	0.835917026714306	1.04486201443107	1.99863720988529	0.872860819109159	0.461216218196307	7.92250781153338	0.193279363190611	2.52739737751309	1.66994158875163	0.858470245873845	1.68415908782882	0.394894714892608	0.758526079855343	0.953770731494872	1.18424836209537	4.42655559321403	21.5692485857309	2.10733522092394	0.842345456069835	13.901787134772	1.89948998680871	7.52272833081967	0.733837431445653	0.0942080613239631	2.00676311640854	1.44472965778769	0.309816918111093	2.77701262245657	0.641941683798241	0.302621573363763	0.337038282488254	1.26971229062213	270.876618059249	0.784986737319699	1.13686939120619	0.0604277509597761	1.28703614641593	0.181251637952024	6.81136072260716	0.46164932041089	5.18992157741674	0.892278242471636	0.428523595892666	0.74685460282446	0.634061809747028	1.33629250171077	1.83878806273852
Bin_S68.94	1.85268564224312	0.51773285231966	5.59586588287459	2.80679967662967	2.5464151295174	0.116089218695197	0.94934636751704	0.56993458047962	0.787758922358612	95.2537405582236	1.07486709138895	3.41265906407684	0.756826233806328	31.5395635934467	2.49896220339926	3.68975628216679	1.0704585331823	0.335243477899345	16.233524599177	0.338112056584387	4.87079693066235	0.987280850794115	2.79280737136744	0.532453327746533	1.67550064061769	1.15352750585618	0.362632016834786	0.781101442374541	0.900787898998931	1.85852283431061	2.43587627539391	0.864411028825068	2.11659440849691	1.04139440639386	2.5439338905643	0.465987206273714	7.71535032315844	5.81912783726115	1.71743862948074	8.1365446823009	0.660606063252112	1.85349955036444	1.93490378886713	4.76874984959758	4.89528900336154	162.130107238887	1.03299811430003	2.09945572804206	17.584177384907	2.15883072684508	1.14933248259053	1.08015064413218	0.222777625455253	0.408055408387604	0.535644146016899	0.546206179739181	3.39726864184782	1.3153079297335	0.558169228909933	0.501944630131578	1.74531092004102	143.773668912205	1.39043245483092	3.77248103038257	0.0965921555885185	3.07931833018421	0.37751943135502	32.3413352323241	0.896154215642089	1.1018178026642	1.99944492428734	0.808077007075949	1.54623521968018	1.45429861034524	3.56739948864066	2.55400890532045
Bin_S68.95	1.8760682134458	0.436509992264808	1.59296819200148	2.84721760456324	1.33585590699356	0.106339420278456	2.81145271234379	0.594768029936474	0.805187402461247	2.817091808885	10.5417486394557	0.944926395237683	0.450595592638712	8.7391469228161	1.76748338474637	3.77785406594703	1.2636396704829	7.92076864788739	8.48099920012694	0.420959787255076	8.8793834826895	1.05067806345729	1.58311475542973	0.402575570087165	1.49851744509411	85.2755676104346	0.448511401736284	0.718476591076314	8.26983963651119	1.65365051405636	1.9922341854238	3.56098819218251	1.9190193541375	0.839390265777142	8.87190081261692	0.300475545177424	2.98277832758603	1.56779437069731	1.64460901739352	1.80212445442977	1.06570200033424	1.71663307467765	1.8692771958162	2.07881967932055	7.24081312724126	15.7778584082666	2.46107351127819	1.97547745905109	8.80852015291253	2.30864136640921	34.6103024443874	1.33567552804264	0.243371210791229	3.52070631926892	11.189376458372	0.731903160442328	6.51343820848342	1.14467711670328	0.634082378553776	0.855795120563636	1.06782291753623	235.698749595058	1.3663920780655	2.35824190394617	0.0925125328086499	3.45702564689307	0.26799531122141	55.040115413709	1.05338124288591	44.5549972037274	1.94219503165801	0.958016681422155	1.63804450503812	1.32044757436845	1.77299900669415	2.3941758516652
Bin_S68.97	0.327205364065807	0.158758451401731	0.825331881806433	5.05427456340371	0.329352088461024	0.0347136374575875	2.21886568125805	0.0841804599256133	0.175455292515763	9.1735290984006	0.644933278169253	0.403310394662688	0.191379264809068	87.4800286432858	0.248220546674712	6.34595180604915	0.205173899838634	1.02428719541313	2.02382138413615	0.203181606755883	9.40323130515847	0.534826068244419	0.305166774557851	0.138474067052763	0.35782435674486	3.25024180693645	0.0680805450692871	0.465999186670136	0.564410510292916	0.420593451806215	0.615131888138644	0.614782761351993	0.586239790561052	0.133251817265468	0.925336778522757	0.14782582021184	2.40988565559991	0.610407242722768	0.296749957813266	0.943422397980356	0.213637209871552	0.313403753762355	0.445060392077182	0.637768319080476	59.5096247127572	16.3554918607598	3.54098024673849	0.311081616713037	78.0773296050777	1.20887062979186	0.697960197773184	0.287149250762788	0.0743772751403464	2.73849891083638	1.12783978030189	0.145659038557328	22.1939495374391	0.186790877888952	0.171303583773643	0.445263268421347	0.483381246090516	253.551361069078	0.760597269711415	1.42743130474776	0.0402113928055248	0.623774923502954	0.109596414732488	48.1064932160862	0.166380967473695	27.5372500927007	0.351282542828246	0.151609556739835	0.231349586359564	0.285794278504482	0.719355573469154	1.93753484627869
Bin_S69.12	0.35663518163399	0.23121300479169	0.476753879965809	2.76722016407325	0.282852867088127	0.044062563997652	5.86219937902264	0.131399022763489	0.347368309576538	0.542165871454485	24.0627189058921	0.17488234472275	0.116478664877558	1.60900135272591	0.114616169223323	2.40302344581383	0.103778927295621	18.5746693741215	7.98625672604153	0.0683343013845164	2.82075594569904	0.473675033004552	0.238045444861292	0.082358117392776	0.148242156360256	291.055619989118	0.0549912816546291	0.117669145623812	11.7632663641512	0.201872690772985	0.256160397812023	2.7991708647319	0.160131298427791	0.0745922209494477	18.8187793479735	0.126687019934381	0.674678702914089	0.209753816775391	0.169240663451922	0.230761509376134	0.157615044914727	0.222477016298345	0.164690080603952	0.201759326677402	3.35616952648504	8.41438152556356	4.05227448863422	0.144630401754435	6.40118132828222	0.633330744080484	128.823854428615	1.56954250258775	0.0491313601704947	3.36929353876649	1.51981991064698	0.203123288974089	3.3866305119794	0.0333727064250412	0.0838147771052584	0.246749018957603	0.148015941266425	138.874241619737	0.22286993108408	0.316361300352762	0.235436644255831	0.582304784914434	0.0963477540590554	6.82173582621895	0.439889158688679	8.20080310373319	0.119771018575475	0.0838853591020728	0.122557269496387	0.0953605027899366	0.340040320379528	0.836647543580904
Bin_S69.14	0.669757286840121	0.133106433024217	1.09270945739486	4.3434752975425	0.570281347258569	0.0195325329920295	6.40616725827335	0.16492587902082	0.728486204657624	2.41540476594099	55.6921664366495	0.728958220250954	0.130265449285265	4.21295310319394	0.544107970096359	13.2412226310932	0.307445766151446	43.5409898309932	16.7508080413443	0.20242803300054	13.3698786182288	0.573597257469516	0.597881274541668	0.145367864740404	0.608968575684229	109.426108926005	0.137730377315544	0.459723409282249	48.8912705997335	0.783199996566883	0.756526913801824	30.2637075957922	0.650394236917195	0.201969297539906	38.1730328839626	0.124484777405607	2.38452732265227	1.02540885187858	0.513386866143067	1.11851013573877	0.197360453007895	0.556971413980953	0.554630180155576	1.22600598406361	4.14847832187275	9.38584868010244	5.42439350285073	0.439653068821212	5.94163217539061	0.411362914118183	41.3316206000699	0.369565202858616	0.0636197899692452	2.31759036343555	31.2198582024326	0.193342521118581	5.8561698767029	0.223780292720367	0.160678790856251	0.434490048265322	0.389413092124034	8.16568857870264	0.68975612291857	1.03292725377499	0.0476305199141689	0.655394422584145	0.0678669125780884	23.6833256364169	0.778781802233951	26.1447348176814	0.501524032256245	0.1738933037664	0.554140233962324	0.453190954551896	1.12092076167094	0.558249989476675
Bin_S69.15	0.181751488264533	0.142995334839467	0.245928054413852	0.744217727666597	0.220461470244513	0.0231487105210994	1.46529176376431	0.0704770016134798	0.185571397967762	0.785585250283405	11.1108764754616	0.150689760550786	0.0562926522633526	1.27467271965999	0.170044438033146	2.30904866158464	0.107303049435963	9.49387727387762	5.12165155728554	0.0435001505778289	5.47138131591181	0.252856086484677	0.315791195340192	0.0510720056669758	0.148429902252648	167.533184681964	0.0545885364489154	0.180808845524837	6.33237036842458	0.213644412786579	0.207917550690109	2.88406872714387	0.17087961457688	0.083658713746989	8.3980929695619	0.0477385057421616	0.591008832657231	0.22151174320104	0.168291483595874	0.303220154170807	0.0654616113769839	0.147813086288786	0.133474490424865	0.188421947618096	1.1675912288374	10.3414984757268	0.601043743507117	0.145111862956412	4.85888345113327	0.517887310747477	67.6740445436233	0.370634982655798	0.029819791596969	1.68635830216163	9.33388128343588	0.11402824552645	1.70667552982868	0.0843321838114708	0.0784697855633816	0.20847475071271	0.173269083351586	57.3568950654092	0.160154165955178	0.289365373020722	0.0552823088311175	0.361931455257727	0.0429042288761366	19.131624071405	0.145507462281413	17.3044668608972	0.144308012635599	0.0705447779555023	0.147806908099372	0.221480998894241	0.199174033312426	0.383888319960428
Bin_S69.19	0.438494269441806	0.262365636402253	0.341025407648668	1.03183601269441	0.220956904492274	0.0410375487562802	8.6859502884603	0.344310609063319	0.425111739973667	0.529740106652708	34.0266234466143	0.301921844188811	0.216812226334284	0.436268393461727	0.140395352156112	8.77010456040899	0.205727739716588	3.45519163659153	14.3065428924861	0.0924543003873422	11.9697130310536	0.67648789595835	0.244889646864484	0.287380303360965	0.26064967599665	169.485610302399	0.106507799880538	0.377747129252422	16.3931893118507	0.230806046081731	0.223235765541267	14.5570377242686	0.134538255124965	0.169925469960828	30.1907490860046	0.145395576182902	0.455684466356367	0.221301321899484	0.17777932658231	0.346330262481455	0.289563798364687	0.251314500814541	0.24499365056163	0.375918232098822	0.393984530483616	3.6631384696121	7.14207143192758	0.201828004733815	8.12993925606185	0.324545692017766	39.5092576547903	0.417207775838809	0.115459915094668	0.663870101697291	4.23615745282687	0.231316301110784	0.936577528454647	0.169024867765764	0.133398383894454	0.463632531466506	0.202336625651979	0.596209996770174	0.19655982183872	0.418279994511915	0.124989280925691	0.337692908763739	0.12912365245901	13.5366786302795	0.678148497807103	10.3917815137574	0.211645318333407	0.185569799383878	0.127624173316716	0.193127259341381	0.398630773034258	0.331979053615316
Bin_S69.2	0.434033598187666	0.187677253802999	0.236418815059545	0.724477335347796	0.164944574161372	0.0131434803308475	2.65805863656438	0.0875527638516961	0.257930645322025	0.516382065070635	56.2198494788523	0.196453968017622	0.0402147274070107	1.30942315163622	0.109418594507648	23.1318698911829	0.0674777928931549	14.4234400221519	19.6252979456546	0.0413049555336173	26.6770814076852	0.458495625337422	0.213992973609228	0.0544171730306512	0.175156545546444	158.576460681841	0.0362461789248956	0.167721137187598	24.4333008527241	0.154955134239352	0.167633206402808	58.2300057342289	0.147804346314333	0.0681719930572832	45.7728130562399	0.0405384262455318	0.405548106634326	0.193404108608336	0.0967954519882339	0.260962765649354	0.0414490551779073	0.12176541699226	0.151608529225318	0.22662192191441	1.13069520225004	7.51003017211071	1.32179296308884	0.0467381996996395	7.09165155374535	0.465669935966436	72.1616934153565	0.261789710939826	0.0102260473860437	0.252568679910196	13.315474159608	0.135876906854436	1.23548499129517	0.0535603260268514	0.0458833434435636	0.880928412437805	0.0908086054857108	5.1587996979614	0.0788164098268286	0.430784576839541	0.0351725149415636	0.228312294441236	0.0380178154169149	14.9832781328459	0.33338967215079	18.3574342623377	0.128899562728198	0.0762460049543726	0.0905024877469877	0.0614282210419379	0.334299535389155	0.267841369829471
Bin_S69.22	1.29483789772008	0.918488323102909	0.871515210735227	4.21962919212254	0.900001619420077	3.01801473711859	101.744510306638	0.673858448966457	1.92719545971196	1.69034230753563	36.5878149991988	1.08674892229158	0.585879636154743	3.02757741857439	0.51199355438155	52.1201315820853	0.588042646163705	210.248208368825	68.6869703256174	0.373109968906429	21.7360731575387	1.81429218239422	1.06729836181502	0.846565100467503	1.77908198615827	362.55055469212	0.994919023902405	9.06770469764822	90.8185151186262	0.514666215735983	0.610607615069805	85.8847953548601	1.04069338798325	0.826644157636099	42.9334083088644	0.641688182435437	0.477726256838017	0.802780293604817	0.649218720146438	0.937817761287773	2.05836243774816	0.739910075447332	1.15258782648885	0.446129508844664	1.28645153028992	16.8521582459144	15.338672832898	0.430997001831462	16.1155532412568	2.14448536331968	103.196932719982	6.11409462906964	1.39515062648592	64.0974072707723	49.1751558977336	0.970529065784953	1.75757835516337	0.619333182577246	0.796541055206208	3.22628298966872	1.35132360177568	15.8391983606237	1.90175679027647	0.794230790421789	0.406203325325132	1.08344329800527	0.686053362292399	14.0768040886159	3.02049033922244	10.1424949549314	0.48983650552037	1.21437116219393	0.61511815380618	0.404805790476101	1.01312364654166	1.3559962584588
Bin_S69.28	0.926651680602703	0.644969245457241	0.946691326121334	2.22633542478584	0.571203058145796	0.13290690013698	9.09409209689002	0.432232309153509	2.73575459321133	1.81502663702789	94.330413691237	0.654077566819798	0.381631675931515	1.24098874164234	0.431358201124243	15.2296898104041	0.350533934055492	34.8036048062117	14.1272196035883	0.212106474841879	6.16509114227732	1.18658776618061	0.59615610504448	0.631766129062153	0.918905869292476	426.14214561219	0.203183512649604	0.590451057609278	100.913993047298	0.491162430478468	0.64020409483353	39.5322677070349	0.417458355052832	0.28342317453702	54.0354838322141	0.308872757466611	1.21054576564531	0.619762379588455	0.443828058674083	0.693196835364978	0.294860245849092	0.880118359053468	0.614018982609788	0.857128571795015	1.28653582249304	4.64556997581063	3.68610051885572	0.281701939312175	2.42023085866202	1.06077505298015	176.863142261511	1.46682557526188	0.152828223284878	0.76597398976539	14.6126631817086	1.18689640093217	0.982457026001076	0.285840506538404	0.266355884162281	1.22628869512305	0.748311357384833	26.4916153666254	0.384636865007807	0.80329557772218	0.326403765633729	0.747729405890637	0.291266150807618	55.4937318333168	4.28315332118048	225.45646020745	0.316308102271427	0.377233445639558	0.358592277114786	0.353788520994858	1.10055368958471	0.977819701678889
Bin_S69.30	0.223383565914489	0.0772416511733314	0.125977904551025	0.97151111643399	0.0386370785766439	0.00321379481094379	0.516541994813755	0.0444668592878846	0.0465952050511556	0.370045705657201	11.3853867727455	0.0750082128517495	0.0314461247732146	1.13973448798874	0.0600815566172412	0.327977605423346	0.0319514334940543	0.0353157033036355	0.556590761320889	0.0102924792970088	0.569983993578996	0.208631871503125	0.116037878879767	0.0233774293653236	0.0512216638798504	103.94587213565	0.00976130314215074	0.0253140362687468	0.751439140852115	0.0489182007006837	0.123426377228381	0.166843019623547	0.0384035020721532	0.0501164716311674	27.7976348367541	0.0157603713769789	0.681298002629955	0.168944976568804	0.0483339156154064	0.216639435791596	0.0439587056811854	0.0411633413337429	0.0526364815771311	0.0832070478833393	0.762823254833674	0.51166068978555	0.283816893428856	0.0733792355585493	1.64858025757789	0.168967386937345	0.176693003915254	0.165563333162989	0.01808659553114	0.130472496251834	0.495510244428804	0.013160005505683	0.174567774005076	0.0302483187199823	0.0231873247588364	0.0553008917107894	0.0404336194300127	17.5151986694006	0.0811904744193064	0.189534179913236	0.0198013237491837	0.133886386723345	0.0207797894478929	12.089861150187	0.0298234219035137	4.162264599873	0.0538661880711572	0.0465043205979975	0.043087678966729	0.0339654873219267	0.11899425323633	0.292435221480474
Bin_S69.31	1.11455032112952	0.369323571554679	1.29194388519594	9.84341313730968	0.561970650359578	0.113744466951075	33.4610824487495	0.306115890537784	0.73795146022632	2.52337134200916	79.3667125445906	0.9865874043702	0.226445486826797	9.06958122198112	0.555636284858089	34.4404160897441	0.250591945648292	52.9529952721465	57.3438407844546	0.202496944637315	29.4802798238691	1.23646942067595	0.610941481355592	0.150580497872655	0.780652357459431	383.663899093563	0.149550302721383	0.466433143776325	77.4250869586185	0.838459270101911	0.900964540194364	62.7226220960639	0.731770366755103	0.170447087307834	61.0528623699082	0.157434737706807	2.72367665736293	0.675489046303361	0.482166540926402	1.14054653452655	0.514409785947396	0.759498861896136	0.616546804255	1.32556454981287	6.19228769463072	25.0669189182855	20.2994064432017	0.52326148897431	17.9016505726337	0.897744627213991	100.255154265994	1.31216974762087	0.142075889440132	13.2963474230887	46.5161521945193	0.545057806549529	16.1533888404242	0.238571043596455	0.213662073572003	0.918402949794872	0.342312339727722	197.64732332337	0.692703121393681	1.10636204811805	0.159035524554543	1.01689435661896	0.149069009534937	64.2594329537007	1.42891142463235	71.1627292980492	0.450429773758937	0.21694007708084	0.567299591263629	0.333688838393127	1.145482109673	1.89139034551794
